,ewma_1,ewma_2,ewma_3,ewma_4,ewma_5,ewma_6,ewma_7,ewma_8,ewma_9,ewma_10,ewma_11,ewma_12,ewma_13,ewma_14,ewma_15,ewma_16,ewma_17,ewma_18,ewma_19,ewma_20,ewma_21,ewma_22,ewma_23,ewma_24,ewma_25,ewma_26,ewma_27,ewma_28,ewma_29,ewma_30,ewma_31,ewma_32,ewma_33,ewma_34,ewma_35,ewma_36,ewma_37,ewma_38,ewma_39,ewma_40,ewma_41,ewma_42,ewma_43,ewma_44,ewma_45,ewma_46,ewma_47,ewma_48,ewma_49,ewma_50,ewma_51,ewma_52,ewma_53,ewma_54,ewma_55,ewma_56,ewma_57,ewma_58,ewma_59,ewma_60,ewma_61,ewma_62,ewma_63,ewma_64,ewma_65,ewma_66,ewma_67,ewma_68,ewma_69,ewma_70,ewma_71,ewma_72,ewma_73,ewma_74,ewma_75,ewma_76,ewma_77,ewma_78,ewma_79,ewma_80,ewma_81,ewma_82,ewma_83,ewma_84,ewma_85,ewma_86,ewma_87,ewma_88,ewma_89,ewma_90,ewma_91,ewma_92,ewma_93,ewma_94,ewma_95,ewma_96,ewma_97,ewma_98,ewma_99
2010,0.15914857556413917,0.1719057904871465,0.16748330246723747,0.19406987199341544,0.21725607053755805,0.1845729880798129,0.20869822532235469,0.21290439596518157,0.2061344115973875,0.2148916603632908,0.1981208518958067,0.20223157830776795,0.2190191848777591,0.24776513598406935,0.2550382487017571,0.27378235509572774,0.23331201372424104,0.2547359169741999,0.27548618294905264,0.2511381719758658,0.29253544376054813,0.3055918644250222,0.30819105064456703,0.34428435495661175,0.3641335577925239,0.3683241513295082,0.35513958314787814,0.35404111658704074,0.362857511660164,0.3687968743003948,0.38935809754169937,0.3818654140618757,0.3655154816191631,0.3686483518540758,0.374201156022933,0.3815275401897946,0.35463052892593,0.3162904789036773,0.3622208878728321,0.36589252784785176,0.3932483416562462,0.40555635954472796,0.41415063819572673,0.4080479628917549,0.41503544806600295,0.4006460426257483,0.39037875865030575,0.37519211070502667,0.3754762177489015,0.4041880567383151,0.42648280615796635,0.443433672685227,0.43805020602258654,0.43027933358503107,0.437420266319065,0.4460468454573495,0.4372268660044595,0.43338455147252075,0.455421332849597,0.45507789908933216,0.44758935494886676,0.43457855287368286,0.40447871613882497,0.3874460018357797,0.412345436392384,0.4129152445966355,0.41485173184471974,0.42740925971067933,0.4098353312393429,0.4069460120753819,0.41757162912296697,0.41015271725805164,0.39839339824242465,0.3967381458392516,0.39620194842833634,0.39300360331089673,0.4007339198387308,0.4070303759804988,0.3988761698106219,0.39686662033923215,0.39145754457528825,0.39213591482893034,0.3854132752908086,0.43236491180594905,0.4315227159490495,0.4378297823584951,0.44359191873033393,0.44043525905320885,0.4376126522109572,0.4352582960936832,0.4241586345491837,0.4284906676150495,0.43855544709328254,0.4386852091900045,0.4364343777245621,0.4296490440865556,0.41727473420268907,0.4107096965616744,0.4083545587887518
2011,-0.07771419305430868,-0.05964742769215735,-0.07540654944712294,-0.045167198036685084,-0.09593943693834925,-0.053126423939032975,-0.009731536800177954,-0.023750636277984145,0.007370100639899085,0.0017758327192330613,0.04596325488268951,0.20187864111118198,0.19162056595913218,0.22265521153094983,0.2356778263142365,0.20264643590450734,0.17996109268642238,0.21634876312254114,0.18447114682572838,0.22953572908402076,0.2572462585118056,0.24970801719328845,0.25060377266542305,0.23020145125840868,0.205825972022329,0.19803406888791636,0.130891542437933,0.05671316666290066,0.053182173285617876,0.025401045095059704,0.04177218934322631,0.046281679901488494,0.041435998721435,0.07670385882499695,0.022566012080771254,-0.004288497699835252,-0.05221611040186595,-0.0751781781326692,-0.09034473556396584,-0.07062805412788324,-0.08026722284957914,-0.06632929633486603,-0.024922152721718095,0.012079490405238109,-0.008868939802202522,0.0266782871943338,0.03598996036991471,0.00892029369372654,-0.006545312508680383,0.016794124113702374,0.0200918488041596,0.01631228709510727,0.017492383957537293,0.01238958080229042,0.024593962087175132,0.05668803372945193,0.038982167511303775,0.006247345245026122,0.005091002667790983,0.00944645712149345,0.017476956605306362,0.032738839452991664,0.050366665714493164,0.03337303475824487,0.03468918802642206,0.042820295816909944,0.048387986828896,0.03656364116981893,0.024254828462032894,0.00036502912070960903,0.004770251370990478,0.0008365261619528691,0.003271624000595813,-0.01754925375356934,0.025072625654343282,0.05852625467702303,0.04049524390780703,0.01860834579347919,-0.02163881104038178,-0.017431374915849708,-0.03519197734267654,-0.027866264718162337,-0.015870623875586416,-0.02204176227692846,-0.050200869508139415,-0.06645189357072648,-0.08187118073821033,-0.09458829207508856,-0.0976172899637439,-0.08892374954815871,-0.09437857301295302,-0.10597775906682563,-0.11952064305506534,-0.11648803373606105,-0.10434854357293588,-0.07591159854006001,-0.07105648127033423,-0.08140597045599669,-0.08141580888440052
2012,0.22475651546649608,0.21139316495589636,0.2610305100439291,0.24096369427453398,0.2336257878317586,0.23648676094961674,0.24550304011108753,0.30082162385552963,0.2953461478959671,0.26529349707772887,0.22994291022688415,0.20745036096643218,0.21682733099884904,0.17767373031159212,0.27310208566378713,0.2969089923534642,0.2680834572970454,0.2948110290328841,0.32808939737331894,0.33618276765699806,0.34573196275017054,0.35959968761453115,0.35935977401810854,0.3395164495410375,0.2956386763905485,0.2998009558287356,0.2965544572920732,0.271475420309429,0.2349149213684978,0.19468959644508263,0.17089049664218922,0.1720790122806687,0.1945737510161646,0.21913319826388875,0.20849506095744655,0.23944080492138964,0.24502813396541936,0.24362721068921875,0.23173309929744657,0.21370340614353114,0.220405952838238,0.20894265551257488,0.21443553300540183,0.20408256224220608,0.18727841092181916,0.13788405971494339,0.14599558558854642,0.14429835211591094,0.15076250083875609,0.14038312499512917,0.12768724497447007,0.13340355959552277,0.12677104275613094,0.11992271386130542,0.09501186806817831,0.09885042470414418,0.08882378787687571,0.0887180639624756,0.09137417737757231,0.07452201890151322,0.08181490394686958,0.07281775570539448,0.08449806718424495,0.07924246434869665,0.09369297802798915,0.08753835283066481,0.09087908838154352,0.0796409512920167,0.09252155814764569,0.10063155055046956,0.10107315028678153,0.0987634729682855,0.08824998648372016,0.08329598979855035,0.08884201620731916,0.08575208045463971,0.07430311476053479,0.0660668356895149,0.06124305689283047,0.06368879299127057,0.05899550565313846,0.05839016024103118,0.047396553556761395,0.04586871806436324,0.04121323030689476,0.025737171773554498,0.024048876834840957,0.02180136793058956,0.023157184590827485,0.019727689538397115,0.020432247495864368,0.013950992361476476,0.012603888224645412,0.010118672639786754,0.005013433956268328,-0.0021027748605500812,0.003459925960213911,0.02309096599413807,0.022120726431391846
2013,0.5499711459979152,0.5460576296200272,0.5597941388806209,0.5894967323860952,0.6128652303140093,0.6338302924636848,0.6340605348874239,0.5944331519390622,0.5908857120449006,0.6057573733164852,0.5927626575545595,0.5913457790307503,0.5818413563756415,0.5921703940437509,0.594027255185477,0.5589853534488368,0.5428333651498272,0.538575093958114,0.5150015772150722,0.5026348884566244,0.5068098579092893,0.5218636210915775,0.4828524037936125,0.48261230999297544,0.4740055081710168,0.46118836426295245,0.45719565678106205,0.4466759103151795,0.42068758225900915,0.41675755698129485,0.4154940676194283,0.42021981096485916,0.3702451465448868,0.37665530963372595,0.40757995245253364,0.3988843628059525,0.3738461315324147,0.3752430976283239,0.4072927553601041,0.4074597329920307,0.4063724912211779,0.41099861957183015,0.4110829339556309,0.40799567416859467,0.40896127678329064,0.39577048704718826,0.415378996003107,0.4004915094160571,0.3895584055634318,0.3806617475579097,0.378501360206616,0.36838268060156354,0.36347800921865425,0.3575519156234861,0.34185689434756017,0.3520445377453441,0.350090193077834,0.3563897141845273,0.3460107364228051,0.34140663476953165,0.336148446455238,0.29112257314525947,0.2790976605043649,0.2877724380352143,0.2791035307054892,0.27610595070764227,0.26816795492133466,0.30220585854233734,0.29514296019122893,0.2950949153209619,0.30745546006803764,0.300618353163093,0.29274820086003306,0.2952557416046578,0.29795605209820136,0.3018271256961433,0.29858884489081416,0.2970416178556133,0.2948795040600935,0.29130448717088786,0.2876326828238447,0.28874769711609083,0.2875248755621211,0.27324887230476624,0.26493952886663463,0.26629321572317355,0.26173966157946416,0.2670175480794248,0.2929444279633096,0.29573005829377064,0.30076834255868146,0.28790804092902605,0.2976920742168484,0.28963841731890017,0.28558803910466124,0.27860945990677494,0.2828146636977269,0.2840660962221701,0.27923309085606096
2014,-0.006625037303735939,0.02288591879884032,0.029289553132222094,0.05936354664080407,0.022935953109884236,0.05332083882316932,0.09444575135502287,0.1461264425042062,0.1914088561801261,0.21006314825194586,0.2233211167372178,0.22452597568802843,0.23215223173955263,0.2626390437181823,0.25274038845750824,0.23427143768644498,0.24293200894771566,0.28334669816955227,0.25198561198653796,0.27344114608057013,0.27929508142114345,0.28606119918136824,0.3005552353676993,0.30292233149154146,0.3378317736081338,0.33698914624473525,0.35341797359026306,0.36482474741481047,0.3584365751331814,0.3672990588172165,0.3767381243183877,0.3622873248100651,0.36447580742963986,0.375077030106998,0.3747543835852382,0.3711687341924022,0.3805424272554071,0.3351329359189817,0.3371936912963468,0.3235811308281856,0.3235373896053746,0.31941081819955375,0.27566278192181903,0.2524036448913969,0.24088100970452336,0.24118691771892756,0.2309051204849355,0.21375164415211031,0.2105740956135546,0.213660003809303,0.21361675360536148,0.1927311447588971,0.20008858761665138,0.20166673442071917,0.19998939081705802,0.19511552362156717,0.18809349456131005,0.18839515648204297,0.19987514016964164,0.19791588120980022,0.23383941467825003,0.23620477951728525,0.202657641580169,0.18585921119517462,0.19722546232105373,0.1957776532952476,0.19780231287021025,0.20262314175155088,0.20035401616141751,0.18291728562080184,0.17930076249675514,0.17571422830476496,0.16664063696357098,0.13735710047771654,0.1410186202083646,0.13477095280467205,0.1364167332199363,0.1368164759821049,0.15401441693947746,0.15348532185884484,0.14239226033745725,0.13567124661523242,0.12620489302473809,0.13551056861477553,0.14224946652518516,0.14146982966306912,0.14322859450968992,0.12079768799350032,0.11899063650582005,0.10995649709006748,0.11012001564475242,0.0967110989833383,0.0909243113500027,0.09807680689418367,0.11860158888136997,0.1274281382302421,0.12333476241458785,0.11089135400000107,0.1243250070078796
2015,-0.2060849409831698,-0.260695762105322,-0.30187104381043584,-0.2401190336515427,-0.23072751071584147,-0.1670841574904345,-0.1994307013803135,-0.24467789111642724,-0.19906034418408958,-0.22863509338201424,-0.2989742949906079,-0.3289785284218229,-0.3694562822955037,-0.3767878944809421,-0.32228682127369085,-0.33484993749256614,-0.3201369279926159,-0.2953716000044815,-0.28561547881822785,-0.26860608387896456,-0.27194052287324677,-0.2957172899320835,-0.29776392494208226,-0.30544662748049956,-0.2608409372393153,-0.2434724063302981,-0.24924916194895316,-0.24658291692726483,-0.20878251116779808,-0.22333306577921305,-0.23974684090196313,-0.29891555476504333,-0.3039459243462134,-0.29397734443343276,-0.2915691325254433,-0.28926041156087734,-0.3269992688847742,-0.3707850890849424,-0.3688601453728505,-0.3594967237509555,-0.34189866444137107,-0.3389287934314646,-0.33740415640092514,-0.34839115990155317,-0.37827608997160367,-0.3713702231800732,-0.3456839190632292,-0.3597030444733227,-0.3262453007721614,-0.33181838129563057,-0.3508257714587862,-0.3676067333063621,-0.40383846714738675,-0.4052542385280469,-0.4282651452571646,-0.4379688369852778,-0.4254075221179014,-0.3968384892557637,-0.403978429273527,-0.39932062720168554,-0.40496520252777624,-0.3969910047522173,-0.33248791370465264,-0.32933351385944915,-0.3210769767580999,-0.3247086895476023,-0.330743086862496,-0.32736597893210373,-0.30644484010253265,-0.29010734285383194,-0.28148997701341766,-0.2807979527109286,-0.27030995499831184,-0.2828174637102167,-0.2823981044827903,-0.28751418582091615,-0.27278989407646437,-0.27261175822013006,-0.27648220783955807,-0.25745095835753246,-0.26091920492578685,-0.2573958377248234,-0.271553538321259,-0.26672539515959326,-0.2744024693044066,-0.2643874334328517,-0.256594485609395,-0.24961621113705904,-0.25096347457553436,-0.25715320199489927,-0.254139251904284,-0.25393607605785457,-0.24394640983702498,-0.24496601921594163,-0.2517306241846342,-0.2488324790234421,-0.24060001357441663,-0.22072926423591896,-0.2437766442192687
2016,0.1774482511587141,0.1250905798986003,0.19448565114205893,0.19701783666838935,0.2275330433866653,0.2326267765960411,0.2842702430072753,0.289097086922757,0.2671381649891161,0.24324000546405788,0.18328345359097598,0.13467744408587934,0.09632786328812187,0.07138387138542422,0.11843306847298289,0.0814542230448109,0.08195406251140482,0.11013544517444243,0.10244366815811463,0.08494379480204453,0.06227765979024297,0.061979418383064,0.09329701146685633,0.08545610113752279,0.08796534354938265,0.12450958512163508,0.12603333088889448,0.1211825400212423,0.1425427156155987,0.15161133346115385,0.1487382142487157,0.14692460911427466,0.14788821586100892,0.15746990770434213,0.12474218612263836,0.13142693566130784,0.16429514937551387,0.17917555105659402,0.18971786047477787,0.20671395793270275,0.20123858849945375,0.1955022379377485,0.1628393928150387,0.16194102644437333,0.19417474475960078,0.2092101019420325,0.19895756013664506,0.20518370645183884,0.21586908927655973,0.2265191837608257,0.20241289828198064,0.1889630978279287,0.18209042748648133,0.14223069194679178,0.1363295108638954,0.14008281407007453,0.12457360416601754,0.11578129584521948,0.12774555663796033,0.1362218700934967,0.14475318175648688,0.16665070044392385,0.1335694462073887,0.12731607500626838,0.1329987217800222,0.13999187074647312,0.11368038617957377,0.09694155445769416,0.06899204380403524,0.05983774809039858,0.05068925312164439,0.0403473080132365,0.053604265840054455,0.06053257671558897,0.05289227602308216,0.03996017758330817,0.03266411992009724,0.04014116776121327,0.04076293869984549,0.05562262947872789,0.06056012233181482,0.0590062169668344,0.049254598269410324,0.06621960828421326,0.06357316327915949,0.057118851445061465,0.03970034165292207,0.04680470048645008,0.05238188367106645,0.049765029287739224,0.04681640222185357,0.05634156098665159,0.050282299816422495,0.039374414327400874,0.04118524833943891,0.06661239538895355,0.0703614127533726,0.06302402352173238,0.06745872269257831
2017,0.47564362169349417,0.43022404475994513,0.42735476046619325,0.4678916302015608,0.46580935401545764,0.48396995769046547,0.5373060897363005,0.5138693908597823,0.5286445203135136,0.46607824634426975,0.46335215499943627,0.4590362804791366,0.455496417808324,0.45384966565622387,0.4453606435799152,0.44120553144961094,0.4242973955713744,0.4309283583759532,0.4368054823636462,0.42333372318152407,0.4222325435029717,0.44232116967316804,0.4398428553387462,0.46286719863203707,0.48408042209388724,0.4744229170473045,0.4255873695556165,0.4062110211941398,0.40874370499280527,0.39265262048755106,0.41478192525205865,0.4056102707685287,0.4013905476536623,0.40174911312557443,0.39442978575748205,0.4459647071442484,0.44658864291182254,0.4465464573491282,0.45841888026182864,0.4528573419508284,0.44315498078013743,0.4560885506277737,0.4535396086519605,0.4429337511178782,0.44859702961139863,0.4480461548467006,0.4459046671192418,0.43772743379083556,0.4546007920356033,0.44559692340232787,0.43005483863540817,0.4356328068657773,0.41807288085337846,0.40900186137486116,0.40994817122842936,0.4374039186959614,0.4297713522709001,0.4208822388004275,0.4223594741385113,0.4100569281040421,0.4095976162437164,0.40733581991279444,0.3855194833977162,0.37862758905571187,0.36787421268481163,0.38153589082226214,0.3818649039701844,0.38408147290449374,0.3571316283972759,0.34070121337939985,0.3370329482371627,0.34232352028592034,0.3568396024541944,0.36032984194143364,0.36152449658645536,0.36216000419689187,0.352126327569279,0.3525711948240839,0.35280576648565865,0.34655139065136664,0.34997346412616376,0.34873194690760523,0.3490022408832866,0.34922121526563954,0.36272905985895426,0.36114623587116784,0.3491943439077199,0.36191545820331816,0.42036503137926295,0.41439514558617696,0.4151536096621821,0.4120735851398531,0.41137791717473265,0.4187684430072958,0.41971088884761537,0.4144595471272804,0.41964190463392287,0.41646585601473374,0.4283622682814128
2018,-0.25531454372664686,-0.2982655128596385,-0.2778884042080596,-0.2584019351700296,-0.22225659894870584,-0.20759757632199238,-0.20756587301007096,-0.18164545566135112,-0.15190976232743356,-0.11008058855240888,-0.07422194094226611,-0.08239040549739331,-0.055996377379488725,-0.04152064971401382,-0.036207999277196055,0.0020839537963563875,-0.05127204299008875,-0.05822696383238416,-0.053461954935370405,-0.04052789622508651,-0.07007446133600297,-0.06489897622532204,-0.041319019879059324,-0.029782402868472727,-0.04564588034030573,-0.010543277160907848,0.001324616538614813,0.001680233696270017,-0.00898086891823918,-0.05045483239264276,-0.049479493653611366,-0.03530198596490593,-0.02493107383007462,-0.04825606720121387,-0.053240697342770836,-0.05689012151097768,-0.036676960791355254,-0.01139840545121783,-0.00170197526152787,0.004919680416778321,0.009125422833859385,0.004106976411944222,0.017322894494185104,0.03494108907413529,0.042212312615693894,0.03218934348231719,0.023029309371826793,0.024802032441963117,0.06892000989227,0.08398686315382102,0.0905923844873552,0.05870453363583961,0.058682135339644746,0.07658907430377351,0.05399202418645493,0.05095917192726167,0.0685107637690812,0.07879756026600981,0.07868102815754117,0.07806061033582193,0.0768655913775603,0.09071822615864165,0.07456226411954599,0.09545841230604257,0.09026638450225788,0.09034068299744046,0.08400709591845905,0.08731460755413106,0.08202423372904724,0.06862766734573263,0.04836259439939481,0.031710454924278035,0.03634553765033248,0.021014736819835896,0.01970781836357236,0.033669910723399095,0.051362673359450446,0.046635229508546726,0.0577743130747359,0.0523765604871217,0.04024574684144548,0.03833264584171986,0.02485489167675615,0.025564265700559276,0.013969268431388094,0.025126461903073907,0.014215101034992614,-0.013650072170880618,-0.0416875832228586,-0.03495668275674676,-0.0755241459251404,-0.06585427721317778,-0.059452947408137856,-0.061671628783697335,-0.05698749391468766,-0.03692265496417806,-0.035086603589267115,-0.03804287876450256,-0.040617427691006174
2019,0.5004546281962325,0.5342994384311239,0.5813025939781842,0.6125874516199211,0.6091905477818567,0.5961448021273211,0.6016542019985323,0.5847697804694189,0.576410429827087,0.5350069408988433,0.4971141423093152,0.5136602153511871,0.4693325003709223,0.4541640068147956,0.4563961480144536,0.47472440490523377,0.45186169507492047,0.45689101533976595,0.4469394017902254,0.47480968209603175,0.4945803942204042,0.49878137320377897,0.4936474733181571,0.5135971493123365,0.49397009750298887,0.5071718524172819,0.5057679037484953,0.504546925029154,0.4852072520470766,0.46147382657059605,0.47576028887898014,0.49427273765856566,0.48096160687329303,0.48989373981569667,0.5074739825070168,0.48751887581676356,0.4613050184404183,0.43543930209809434,0.4347749590883182,0.4143476835082545,0.4275646040333876,0.42343751747028735,0.4227258587972086,0.43677197077504776,0.44389755021414506,0.42276215001117917,0.40742344907654165,0.4009213475371521,0.414491231063349,0.41673360444261404,0.42021234105230265,0.41139152049782785,0.41776527530294244,0.45611447855144605,0.4588355976527855,0.43211218737111773,0.43782429510852516,0.4352059263500872,0.43541648957114115,0.44590681078736377,0.44281517434077733,0.4666249368730248,0.4736606223914838,0.47434159634264933,0.46673246483394015,0.4613674783007273,0.46614937389211125,0.4511759257627834,0.4429219161554278,0.45422564292398543,0.47503094112659466,0.4602199411267627,0.47098132051980907,0.47803682178593154,0.47242803716601384,0.47859264948988395,0.47474801236328074,0.47569504082061775,0.4627869039442328,0.467919175686514,0.45269712320358,0.4519301632170833,0.441659561903374,0.44709521038716876,0.4489809840621312,0.43969609521934494,0.43715687759940614,0.4403381350384306,0.44459003551654713,0.4325291265322311,0.4356598565815137,0.45022824198231964,0.4477307942309274,0.4420834899764421,0.4313238760099924,0.4436173816956346,0.43947212999445584,0.42569009099692395,0.43534510690614897
2020,-0.7069750114804875,-0.6906208596538701,-0.824579376574589,-0.8969762097853169,-1.0808871527950115,-1.2228696529833007,-1.1439803904223498,-1.144080604784263,-1.036445047548166,-1.0164429737488136,-1.0416075162454934,-1.0965944479281122,-0.9170894155023127,-0.8832309201233247,-0.9223008183912998,-0.960450185729893,-0.8792535463932019,-0.5441212170773156,-0.2768842579843157,-0.20587905687087202,-0.1501360064518084,-0.1899150296486756,-0.11984193802895983,0.10245194606823159,0.19994790556773082,0.3947820020061117,0.3807158093944403,0.3920084352937437,0.4095060908972638,0.3526631725684499,0.4304067977924318,0.4622093904004389,0.4834156981999252,0.5980015242922102,0.6346824265982896,0.6253948870839211,0.7240661366156952,0.6653693174190523,0.7110489180900702,0.6206531713337278,0.662667061832928,0.5864097852908848,0.6042195575737536,0.6033287040557083,0.583619972889964,0.5808162748160912,0.5721193379454286,0.5902751037701531,0.5969552497578563,0.6924826298722017,0.7143428172790671,0.6200767636557755,0.7062948394010305,0.6263764860557561,0.6355625291192302,0.6689168447420716,0.6839177242676693,0.652967922882764,0.5928058887233764,0.7235554670605385,0.7838762632231,0.8709343980724747,0.8237362519352661,0.8355725075162289,0.8359063977259014,0.8781497816897851,0.7507403816549324,0.7878490759265823,0.7051698721301025,0.7051698721301025,0.6223729989491907,0.6123742252167687,0.6876292051627722,0.6876292051627722,0.6992374619568843,0.710761593411771,0.700522921893095,0.7525901281903791,0.708888815410836,0.7431198361387942,0.7423956495135243,0.7423956495135243,0.730077552571651,0.7175039273357434,0.6745505765228864,0.6775952422134062,0.7449138783245247,0.7433845465813725,0.7352300285878026,0.7569850128789994,0.783385533913431,0.7865167162080983,0.8039650533812288,0.7941878599408996,0.7944463834823507,0.7944463834823507,0.7987084284489343,0.7680447010040684,0.7559855209507991
